user,seed,source,session_id,gatekeeper,gate_threshold,gate_score,gate_accepted,anomaly_threshold,anomaly_score,anomaly_flagged,final_accepted
user21,2,HumanImpostor,user21:session_6803917267,T2_RandomForest,0.4600887140474192,0.388128643358445,False,-0.016258530454826503,-0.025110221909273978,False,False
user21,2,HumanImpostor,user21:session_6891188294,T2_RandomForest,0.4600887140474192,0.26023892416238187,False,-0.016258530454826503,0.01711912843707486,False,False
user21,2,HumanImpostor,user21:session_7053852427,T2_RandomForest,0.4600887140474192,0.2859698158350079,False,-0.016258530454826503,0.026130706644148294,False,False
user21,2,HumanImpostor,user21:session_7756203951,T2_RandomForest,0.4600887140474192,0.10090743288049925,False,-0.016258530454826503,-0.0069482059732688395,False,False
user21,2,HumanImpostor,user21:session_7800887945,T2_RandomForest,0.4600887140474192,0.1227103555219421,False,-0.016258530454826503,-0.01568182056671602,False,False
user21,2,HumanImpostor,user21:session_8456906043,T2_RandomForest,0.4600887140474192,0.23116394152054287,False,-0.016258530454826503,0.0551098916079239,False,False
user21,2,HumanImpostor,user21:session_8675020847,T2_RandomForest,0.4600887140474192,0.19307241813581438,False,-0.016258530454826503,0.030221194761391512,False,False
user21,2,HumanImpostor,user21:session_8957360206,T2_RandomForest,0.4600887140474192,0.00684674855862376,False,-0.016258530454826503,0.03593750159907083,False,False
user21,2,WindMouse,windmouse:0,T2_RandomForest,0.4600887140474192,0.09783089956309621,False,-0.016258530454826503,0.01897084108367819,False,False
user21,2,WindMouse,windmouse:1,T2_RandomForest,0.4600887140474192,0.1051430523874973,False,-0.016258530454826503,0.015581082579365857,False,False
user21,2,WindMouse,windmouse:2,T2_RandomForest,0.4600887140474192,0.09654521221754747,False,-0.016258530454826503,0.023941222547664842,False,False
user21,2,WindMouse,windmouse:3,T2_RandomForest,0.4600887140474192,0.10111321688231074,False,-0.016258530454826503,0.01099433789709503,False,False
user21,2,WindMouse,windmouse:4,T2_RandomForest,0.4600887140474192,0.09621144374081313,False,-0.016258530454826503,0.026130706644148294,False,False
user21,2,WindMouse,windmouse:5,T2_RandomForest,0.4600887140474192,0.08063141195681701,False,-0.016258530454826503,0.01897084108367819,False,False
user21,2,WindMouse,windmouse:6,T2_RandomForest,0.4600887140474192,0.08528666877395381,False,-0.016258530454826503,0.016195751213679555,False,False
user21,2,WindMouse,windmouse:7,T2_RandomForest,0.4600887140474192,0.08921262124123495,False,-0.016258530454826503,0.020829184387584743,False,False
user21,2,WindMouse,windmouse:8,T2_RandomForest,0.4600887140474192,0.08811937021383112,False,-0.016258530454826503,0.00977811251809424,False,False
user21,2,WindMouse,windmouse:9,T2_RandomForest,0.4600887140474192,0.10189261456760676,False,-0.016258530454826503,0.013435500566189917,False,False
user21,2,WindMouse,windmouse:10,T2_RandomForest,0.4600887140474192,0.10244628183879327,False,-0.016258530454826503,0.025191238184506415,False,False
user21,2,WindMouse,windmouse:11,T2_RandomForest,0.4600887140474192,0.08852187008838493,False,-0.016258530454826503,0.011298847356515096,False,False
user21,2,WindMouse,windmouse:12,T2_RandomForest,0.4600887140474192,0.10197995084882383,False,-0.016258530454826503,0.023941222547664842,False,False
user21,2,WindMouse,windmouse:13,T2_RandomForest,0.4600887140474192,0.08815388719739171,False,-0.016258530454826503,0.009474508748460009,False,False
user21,2,WindMouse,windmouse:14,T2_RandomForest,0.4600887140474192,0.09049001552251085,False,-0.016258530454826503,0.014660451718337408,False,False
user21,2,WindMouse,windmouse:15,T2_RandomForest,0.4600887140474192,0.09292401003312036,False,-0.016258530454826503,0.014660451718337408,False,False
user21,2,WindMouse,windmouse:16,T2_RandomForest,0.4600887140474192,0.09731976385501574,False,-0.016258530454826503,0.01282411874601963,False,False
user21,2,WindMouse,windmouse:17,T2_RandomForest,0.4600887140474192,0.08192304496048373,False,-0.016258530454826503,0.016503360276049706,False,False
user21,2,WindMouse,windmouse:18,T2_RandomForest,0.4600887140474192,0.1117629029281102,False,-0.016258530454826503,0.0070521788740344205,False,False
user21,2,WindMouse,windmouse:19,T2_RandomForest,0.4600887140474192,0.08880544714652162,False,-0.016258530454826503,0.015581082579365857,False,False
user21,2,SapiAgent,sapiagent:0,T2_RandomForest,0.4600887140474192,0.28349438218849043,False,-0.016258530454826503,0.02425344725665557,False,False
user21,2,SapiAgent,sapiagent:1,T2_RandomForest,0.4600887140474192,0.3438280663269786,False,-0.016258530454826503,0.015581082579365857,False,False
user21,2,SapiAgent,sapiagent:2,T2_RandomForest,0.4600887140474192,0.30161481765061127,False,-0.016258530454826503,0.016811152647435934,False,False
user21,2,SapiAgent,sapiagent:3,T2_RandomForest,0.4600887140474192,0.2672438166435847,False,-0.016258530454826503,0.008261900737882355,False,False
user21,2,SapiAgent,sapiagent:4,T2_RandomForest,0.4600887140474192,0.3245070883364915,False,-0.016258530454826503,0.008261900737882355,False,False
user21,2,SapiAgent,sapiagent:5,T2_RandomForest,0.4600887140474192,0.3281606924196158,False,-0.016258530454826503,0.026130706644148294,False,False
user21,2,SapiAgent,sapiagent:6,T2_RandomForest,0.4600887140474192,0.31301898664245303,False,-0.016258530454826503,0.007656679467335947,False,False
user21,2,SapiAgent,sapiagent:7,T2_RandomForest,0.4600887140474192,0.23885262765519352,False,-0.016258530454826503,0.012213464938870766,False,False
user21,2,SapiAgent,sapiagent:8,T2_RandomForest,0.4600887140474192,0.3431021586208411,False,-0.016258530454826503,0.021139554584719833,False,False
user21,2,SapiAgent,sapiagent:9,T2_RandomForest,0.4600887140474192,0.28879144615918395,False,-0.016258530454826503,0.006750198563136078,False,False
user21,2,SapiAgent,sapiagent:10,T2_RandomForest,0.4600887140474192,0.2648166662855383,False,-0.016258530454826503,0.016811152647435934,False,False
user21,2,SapiAgent,sapiagent:11,T2_RandomForest,0.4600887140474192,0.2503755873902226,False,-0.016258530454826503,0.008261900737882355,False,False
user21,2,SapiAgent,sapiagent:12,T2_RandomForest,0.4600887140474192,0.2757054472309916,False,-0.016258530454826503,0.023629183787415853,False,False
user21,2,SapiAgent,sapiagent:13,T2_RandomForest,0.4600887140474192,0.2959546313203339,False,-0.016258530454826503,0.017427287754268495,False,False
user21,2,SapiAgent,sapiagent:14,T2_RandomForest,0.4600887140474192,0.24196895141878275,False,-0.016258530454826503,0.013435500566189917,False,False
user21,2,SapiAgent,sapiagent:15,T2_RandomForest,0.4600887140474192,0.30745829293641797,False,-0.016258530454826503,0.021139554584719833,False,False
user21,2,SapiAgent,sapiagent:16,T2_RandomForest,0.4600887140474192,0.295344974848564,False,-0.016258530454826503,0.02487845496416763,False,False
user21,2,SapiAgent,sapiagent:17,T2_RandomForest,0.4600887140474192,0.34693082018949645,False,-0.016258530454826503,0.01866176248690421,False,False
user21,2,SapiAgent,sapiagent:18,T2_RandomForest,0.4600887140474192,0.3079298961747417,False,-0.016258530454826503,0.016811152647435934,False,False
user21,2,SapiAgent,sapiagent:19,T2_RandomForest,0.4600887140474192,0.3312413233206859,False,-0.016258530454826503,0.0202089984160313,False,False
user21,2,DMTG_Inspired,unknown_user:session_0,T2_RandomForest,0.4600887140474192,0.15708440075466581,False,-0.016258530454826503,0.01588832535115381,False,False
user21,2,DMTG_Inspired,unknown_user:session_1,T2_RandomForest,0.4600887140474192,0.15372477340280258,False,-0.016258530454826503,0.004040456066397913,False,False
user21,2,DMTG_Inspired,unknown_user:session_2,T2_RandomForest,0.4600887140474192,0.1977025553951504,False,-0.016258530454826503,-0.0019294298792508213,False,False
user21,2,DMTG_Inspired,unknown_user:session_3,T2_RandomForest,0.4600887140474192,0.21845030624576026,False,-0.016258530454826503,0.018044157408852013,False,False
user21,2,DMTG_Inspired,unknown_user:session_4,T2_RandomForest,0.4600887140474192,0.18630474274828449,False,-0.016258530454826503,0.008867843544855147,False,False
user21,2,DMTG_Inspired,unknown_user:session_5,T2_RandomForest,0.4600887140474192,0.1873346577856313,False,-0.016258530454826503,0.008564781895576634,False,False
user21,2,DMTG_Inspired,unknown_user:session_6,T2_RandomForest,0.4600887140474192,0.19410128303470278,False,-0.016258530454826503,0.00977811251809424,False,False
user21,2,DMTG_Inspired,unknown_user:session_7,T2_RandomForest,0.4600887140474192,0.16913049301138716,False,-0.016258530454826503,0.01711912843707486,False,False
user21,2,DMTG_Inspired,unknown_user:session_8,T2_RandomForest,0.4600887140474192,0.17975602054206974,False,-0.016258530454826503,0.008564781895576634,False,False
user21,2,DMTG_Inspired,unknown_user:session_9,T2_RandomForest,0.4600887140474192,0.1914705039362193,False,-0.016258530454826503,0.0037402694190072916,False,False
user21,2,DMTG_Inspired,unknown_user:session_10,T2_RandomForest,0.4600887140474192,0.15788610947497397,False,-0.016258530454826503,0.00464136612543109,False,False
user21,2,DMTG_Inspired,unknown_user:session_11,T2_RandomForest,0.4600887140474192,0.12777983251141314,False,-0.016258530454826503,0.023629183787415853,False,False
user21,2,DMTG_Inspired,unknown_user:session_12,T2_RandomForest,0.4600887140474192,0.17044864724675082,False,-0.016258530454826503,0.013129718600255913,False,False
user21,2,DMTG_Inspired,unknown_user:session_13,T2_RandomForest,0.4600887140474192,0.21046975400002424,False,-0.016258530454826503,0.013741464752344834,False,False
user21,2,DMTG_Inspired,unknown_user:session_14,T2_RandomForest,0.4600887140474192,0.17673519983149735,False,-0.016258530454826503,-0.0028187936540604586,False,False
user21,2,DMTG_Inspired,unknown_user:session_15,T2_RandomForest,0.4600887140474192,0.21028726765877295,False,-0.016258530454826503,0.023629183787415853,False,False
user21,2,DMTG_Inspired,unknown_user:session_16,T2_RandomForest,0.4600887140474192,0.20759920088157255,False,-0.016258530454826503,-0.0034108204043630796,False,False
user21,2,DMTG_Inspired,unknown_user:session_17,T2_RandomForest,0.4600887140474192,0.15368529547128387,False,-0.016258530454826503,0.013741464752344834,False,False
user21,2,DMTG_Inspired,unknown_user:session_18,T2_RandomForest,0.4600887140474192,0.16721913270661,False,-0.016258530454826503,0.01038586293177668,False,False
user21,2,DMTG_Inspired,unknown_user:session_19,T2_RandomForest,0.4600887140474192,0.17347605238859945,False,-0.016258530454826503,0.00224201574372207,False,False
user23,2,Genuine,user23:session_0071280153,T2_RandomForest,0.51445961952082,0.5080543713725041,False,-0.041306926526118615,-0.026299880320942493,False,False
user23,2,Genuine,user23:session_0139259699,T2_RandomForest,0.51445961952082,0.6049755788134865,True,-0.041306926526118615,-0.02842300178689333,True,False
user23,2,Genuine,user23:session_0697506648,T2_RandomForest,0.51445961952082,0.5669342398395399,True,-0.041306926526118615,-0.04404602346621794,False,True
user23,2,Genuine,user23:session_1783392506,T2_RandomForest,0.51445961952082,0.5155136034627708,True,-0.041306926526118615,-0.03368926698642705,True,False
user23,2,Genuine,user23:session_2676613576,T2_RandomForest,0.51445961952082,0.3443036561719038,False,-0.041306926526118615,-6.439955589510049e-05,False,False
user23,2,Genuine,user23:session_2806235778,T2_RandomForest,0.51445961952082,0.6288658112352322,True,-0.041306926526118615,-0.016626922226847862,True,False
user23,2,Genuine,user23:session_2887480941,T2_RandomForest,0.51445961952082,0.4123015478281292,False,-0.041306926526118615,0.0059602666408649085,False,False
user23,2,Genuine,user23:session_3173348385,T2_RandomForest,0.51445961952082,0.2883701573188503,False,-0.041306926526118615,-0.014814076886331018,False,False
user23,2,Genuine,user23:session_3193098342,T2_RandomForest,0.51445961952082,0.5536523036599598,True,-0.041306926526118615,-0.027008647430118604,True,False
user23,2,Genuine,user23:session_3777853846,T2_RandomForest,0.51445961952082,0.5416165007914381,True,-0.041306926526118615,-0.029128592205582393,True,False
user23,2,Genuine,user23:session_4088744338,T2_RandomForest,0.51445961952082,0.9607328325244577,True,-0.041306926526118615,-0.015902598331441697,True,False
user23,2,Genuine,user23:session_4199921692,T2_RandomForest,0.51445961952082,0.40016757832091154,False,-0.041306926526118615,-0.007125584778574723,False,False
user23,2,Genuine,user23:session_4354218638,T2_RandomForest,0.51445961952082,0.29493913911591113,False,-0.041306926526118615,-0.005277105564112816,False,False
user23,2,Genuine,user23:session_4484768740,T2_RandomForest,0.51445961952082,0.5492502972188585,True,-0.041306926526118615,-0.030887952889677828,True,False
user23,2,Genuine,user23:session_4736309542,T2_RandomForest,0.51445961952082,0.5709872568247373,True,-0.041306926526118615,-0.0357792692598804,True,False
user23,2,Genuine,user23:session_4998803513,T2_RandomForest,0.51445961952082,0.4360038223410765,False,-0.041306926526118615,-0.01735016236286252,False,False
user23,2,Genuine,user23:session_5090921415,T2_RandomForest,0.51445961952082,0.6189829897078064,True,-0.041306926526118615,-0.012994432639586773,True,False
user23,2,Genuine,user23:session_5130764696,T2_RandomForest,0.51445961952082,0.48296428533932756,False,-0.041306926526118615,-0.007125584778574723,False,False
user23,2,Genuine,user23:session_5222969532,T2_RandomForest,0.51445961952082,0.5208617394289442,True,-0.041306926526118615,-0.010068796439395844,True,False
user23,2,Genuine,user23:session_5567012419,T2_RandomForest,0.51445961952082,0.44086648822483665,False,-0.041306926526118615,0.003692555364475103,False,False
user23,2,Genuine,user23:session_5760480696,T2_RandomForest,0.51445961952082,0.5949284912150863,True,-0.041306926526118615,0.0018105619707146081,True,False
user23,2,Genuine,user23:session_5796305508,T2_RandomForest,0.51445961952082,0.7508866612546873,True,-0.041306926526118615,-0.01408703648216758,True,False
user23,2,Genuine,user23:session_5938044199,T2_RandomForest,0.51445961952082,0.24083774350693465,False,-0.041306926526118615,-0.01116796398795572,False,False
user23,2,Genuine,user23:session_6120487222,T2_RandomForest,0.51445961952082,0.6976530067547464,True,-0.041306926526118615,-0.022740081831242598,True,False
user23,2,Genuine,user23:session_6479783256,T2_RandomForest,0.51445961952082,0.3133966778727647,False,-0.041306926526118615,0.003692555364475103,False,False
user23,2,Genuine,user23:session_6529033101,T2_RandomForest,0.51445961952082,0.5259624770801972,True,-0.041306926526118615,-0.035431587196691205,True,False
user23,2,Genuine,user23:session_6575637744,T2_RandomForest,0.51445961952082,0.4031090195744336,False,-0.041306926526118615,-0.01879339784052969,False,False
user23,2,Genuine,user23:session_7131856482,T2_RandomForest,0.51445961952082,0.39628080253061065,False,-0.041306926526118615,-0.027716354056524783,False,False
user23,2,Genuine,user23:session_7756346661,T2_RandomForest,0.51445961952082,0.3004434184749249,False,-0.041306926526118615,-0.006017327702899977,False,False
user23,2,Genuine,user23:session_7760528986,T2_RandomForest,0.51445961952082,0.5263983866139964,True,-0.041306926526118615,-0.021308683253420335,True,False
user23,2,Genuine,user23:session_7778589669,T2_RandomForest,0.51445961952082,0.6677881269343873,True,-0.041306926526118615,-0.019872991623090308,True,False
user23,2,Genuine,user23:session_8055688583,T2_RandomForest,0.51445961952082,0.48757551935088883,False,-0.041306926526118615,-0.021666934869437215,False,False
user23,2,Genuine,user23:session_8297767726,T2_RandomForest,0.51445961952082,0.4414229363609148,False,-0.041306926526118615,-0.0008124211323748964,False,False
user23,2,Genuine,user23:session_8301590977,T2_RandomForest,0.51445961952082,0.5360458991869146,True,-0.041306926526118615,-0.009334645337148173,True,False
